Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (microteslas),Magnetometer Y (microteslas),Magnetometer Z (microteslas),Timestamp
1047,0.03490658503988659,0.009817477042468103,-0.001090830782496456,-0.41000000000000003,0.17,9.75,68.75,-35.25,-70.0625,1745374434.5420024
1048,0.02181661564992912,-0.015271630954950384,0.0545415391248228,-0.4,0.05,9.81,68.75,-35.25,-70.0625,1745374434.5648532
1049,0.009817477042468103,-0.018544123302439753,0.08726646259971647,-0.35000000000000003,0.35000000000000003,9.92,68.75,-35.25,-70.0625,1745374434.5826368
1050,-0.015271630954950384,-0.009817477042468103,0.03490658503988659,-0.41000000000000003,0.27,9.91,67.75,-33.75,-66.875,1745374434.6047583
1051,-0.0545415391248228,-0.001090830782496456,-0.004363323129985824,-0.4,0.18,9.84,67.75,-33.75,-66.875,1745374434.625302
1052,-0.0272707695624114,-0.014180800172453928,-0.001090830782496456,-0.4,0.1,9.700000000000001,67.75,-34.0625,-69.6875,1745374434.6423786
1053,0.031634092692397225,-0.032724923474893676,0.006544984694978736,-0.4,0.11,9.700000000000001,67.75,-34.0625,-69.6875,1745374434.665504
1054,0.06217735460229799,-0.03599741582238305,0.02399827721492203,-0.35000000000000003,0.16,9.91,67.75,-34.0625,-69.6875,1745374434.6824503
1055,0.06326818538479445,-0.026179938779914945,0.044724062082354694,-0.38,0.26,9.83,67.375,-35.25,-68.0625,1745374434.7047627
1056,0.038179077387375956,-0.038179077387375956,0.02945243112740431,-0.37,0.22,9.91,67.375,-35.25,-68.0625,1745374434.7253444
1057,0.017453292519943295,-0.038179077387375956,0.020725784867432664,-0.33,0.23,9.78,67.75,-34.875,-70.0625,1745374434.7427993
1058,-0.009817477042468103,-0.020725784867432664,0.02181661564992912,-0.34,0.28,9.82,67.75,-34.875,-70.0625,1745374434.7652707
1059,-0.039269908169872414,-0.002181661564992912,0.011999138607461015,-0.36,0.21,9.84,67.75,-34.875,-70.0625,1745374434.7833662
1060,-0.06217735460229799,0.001090830782496456,0.016362461737446838,-0.35000000000000003,0.22,9.84,67.75,-34.875,-68.5,1745374434.8053374
1061,-0.07090400086226964,0.001090830782496456,0.015271630954950384,-0.36,0.2,9.8,67.75,-34.875,-68.5,1745374434.8255124
1062,-0.05999569303730508,-0.01090830782496456,0.009817477042468103,-0.41000000000000003,0.18,9.870000000000001,66.25,-33.75,-68.5,1745374434.8435085
1063,-0.030543261909900768,-0.031634092692397225,0.022907446432425576,-0.36,0.16,9.82,66.25,-33.75,-68.5,1745374434.8654723
1064,-0.008726646259971648,-0.031634092692397225,0.03381575425739013,-0.32,0.13,9.82,66.25,-33.75,-68.5,1745374434.8834953
1065,0.00545415391248228,-0.017453292519943295,0.05781403147231216,-0.3,0.22,9.790000000000001,67.375,-35.25,-70.5,1745374434.9056177
1066,-0.002181661564992912,0.002181661564992912,0.06872233929727672,-0.32,0.2,9.88,67.375,-35.25,-70.5,1745374434.9258876
1067,-0.019634954084936207,0.001090830782496456,0.037088246604879506,-0.35000000000000003,0.22,9.790000000000001,66.25,-34.5,-68.875,1745374434.9438617
1068,-0.011999138607461015,0.002181661564992912,0.02945243112740431,-0.33,0.17,9.89,66.25,-34.5,-68.875,1745374434.9656281
1069,-0.019634954084936207,0.017453292519943295,0.015271630954950384,-0.37,0.15,9.88,67.0,-35.25,-69.6875,1745374434.9844732
1070,-0.0272707695624114,0.020725784867432664,-0.003272492347489368,-0.35000000000000003,0.14,9.76,67.0,-35.25,-69.6875,1745374435.0056422
1071,-0.013089969389957472,0.016362461737446838,0.008726646259971648,-0.35000000000000003,0.18,9.82,67.0,-35.25,-69.6875,1745374435.0257444
1072,-0.008726646259971648,0.014180800172453928,0.02399827721492203,-0.36,0.17,9.870000000000001,67.0,-35.5625,-70.875,1745374435.0444326
1073,-0.011999138607461015,0.01090830782496456,0.011999138607461015,-0.37,0.16,9.83,67.0,-35.5625,-70.875,1745374435.0658062
1074,-0.018544123302439753,0.002181661564992912,0.018544123302439753,-0.38,0.16,9.870000000000001,65.5625,-34.0625,-68.875,1745374435.0850234
1075,-0.04363323129985824,0.004363323129985824,0.017453292519943295,-0.35000000000000003,0.13,9.81,65.5625,-34.0625,-68.875,1745374435.1058009
1076,-0.061086523819801536,0.00545415391248228,0.00545415391248228,-0.35000000000000003,0.12,9.89,65.5625,-34.0625,-68.875,1745374435.1261039
1077,-0.0545415391248228,0.0,0.002181661564992912,-0.35000000000000003,0.11,9.86,67.0,-34.875,-71.75,1745374435.1448603
1078,-0.03599741582238305,-0.017453292519943295,-0.003272492347489368,-0.38,0.1,9.78,67.0,-34.875,-71.75,1745374435.1657712
1079,-0.008726646259971648,-0.025089107997418487,0.004363323129985824,-0.31,0.01,9.76,65.875,-34.5,-68.5,1745374435.1848795
1080,0.020725784867432664,-0.008726646259971648,0.026179938779914945,-0.36,0.15,9.89,65.875,-34.5,-68.5,1745374435.2058115
1081,0.018544123302439753,-0.009817477042468103,0.017453292519943295,-0.34,0.17,9.9,65.875,-34.5,-68.5,1745374435.226048
1082,0.01090830782496456,0.006544984694978736,0.02399827721492203,-0.3,0.14,9.82,68.375,-34.0625,-70.5,1745374435.2453675
1083,-0.00545415391248228,-0.001090830782496456,0.006544984694978736,-0.35000000000000003,0.09,9.81,68.375,-34.0625,-70.5,1745374435.26615
1084,-0.013089969389957472,-0.001090830782496456,-0.013089969389957472,-0.38,0.06,9.76,65.5625,-35.5625,-69.25,1745374435.2862582
1085,0.0272707695624114,0.003272492347489368,-0.01090830782496456,-0.35000000000000003,0.07,9.8,65.5625,-35.5625,-69.25,1745374435.3059573
1086,0.08290313946973066,-0.007635815477475192,0.004363323129985824,-0.48,0.2,9.88,65.5625,-35.5625,-69.25,1745374435.326148
1087,0.08508480103472356,0.007635815477475192,0.01090830782496456,-0.28,0.17,9.77,65.1875,-34.875,-69.6875,1745374435.34562
1088,0.04145156973486533,0.003272492347489368,0.003272492347489368,-0.36,0.24,9.88,65.1875,-34.875,-69.6875,1745374435.3662536
1089,-0.001090830782496456,0.004363323129985824,-0.01090830782496456,-0.34,0.22,9.94,67.375,-35.5625,-70.5,1745374435.3862011
1090,-0.030543261909900768,0.009817477042468103,-0.017453292519943295,-0.56,0.18,9.75,67.375,-35.5625,-70.5,1745374435.4063196
1091,-0.013089969389957472,0.04254240051736178,-0.020725784867432664,-0.13,0.09,9.75,67.375,-35.5625,-70.5,1745374435.4266033
1092,0.002181661564992912,-0.019634954084936207,0.003272492347489368,-0.64,0.21,9.86,65.875,-35.5625,-69.6875,1745374435.4464557
1093,0.019634954084936207,0.04036073895236887,0.009817477042468103,-0.25,0.16,9.73,65.875,-35.5625,-69.6875,1745374435.466229
1094,0.022907446432425576,-0.015271630954950384,0.016362461737446838,-0.48,0.15,9.9,67.75,-34.5,-70.875,1745374435.4866939
1095,0.04690572364734761,0.003272492347489368,0.030543261909900768,-0.41000000000000003,0.19,9.69,67.75,-34.5,-70.875,1745374435.5063283
1096,0.03490658503988659,-0.02181661564992912,0.028361600344907856,-0.36,0.15,9.78,67.75,-34.5,-70.875,1745374435.5264707
1097,0.001090830782496456,0.017453292519943295,0.019634954084936207,-0.29,0.19,9.86,65.1875,-34.875,-69.6875,1745374435.5467253
1098,-0.018544123302439753,0.015271630954950384,-0.008726646259971648,-0.56,0.2,9.81,65.1875,-34.875,-69.6875,1745374435.5664642
1099,0.003272492347489368,0.04799655442984406,-0.03490658503988659,-0.44,0.11,9.84,67.375,-35.25,-69.25,1745374435.5869865
1100,0.025089107997418487,0.00545415391248228,-0.013089969389957472,-0.38,0.18,9.77,67.375,-35.25,-69.25,1745374435.6067204
1101,0.0545415391248228,-0.03381575425739013,0.01090830782496456,-0.3,0.2,9.93,67.375,-35.25,-69.25,1745374435.6272206
1102,0.04908738521234052,-0.011999138607461015,0.019634954084936207,-0.18,0.25,9.84,67.75,-35.25,-70.875,1745374435.6473684
1103,0.020725784867432664,0.02181661564992912,-0.007635815477475192,-1.3,0.17,9.97,67.75,-35.25,-70.875,1745374435.6680994
1104,-0.02181661564992912,0.1341721862470641,-0.020725784867432664,0.2,0.26,9.49,66.25,-36.0,-68.0625,1745374435.6873922
1105,0.03381575425739013,-0.032724923474893676,0.015271630954950384,-0.42,0.25,10.0,66.25,-36.0,-68.0625,1745374435.7076414
1106,0.04581489286485115,0.013089969389957472,0.011999138607461015,-0.68,0.24,9.76,66.25,-36.0,-68.0625,1745374435.7275658
1107,0.01090830782496456,0.02181661564992912,-0.018544123302439753,-0.52,0.18,9.84,67.75,-35.5625,-70.0625,1745374435.748645
1108,0.011999138607461015,0.006544984694978736,0.017453292519943295,0.01,0.36,9.73,67.75,-35.5625,-70.0625,1745374435.769474
1109,0.030543261909900768,-0.07090400086226964,0.05672320068981571,-0.45,0.36,9.88,67.0,-37.0625,-67.25,1745374435.787512
1110,0.004363323129985824,-0.05126904677733343,0.0545415391248228,-0.34,0.28,9.77,67.0,-37.0625,-67.25,1745374435.807511
1111,-0.0272707695624114,-0.013089969389957472,0.02399827721492203,-1.97,0.29,10.01,67.0,-37.0625,-67.25,1745374435.8275447
1112,-0.04690572364734761,0.22143864884678055,-0.037088246604879506,0.9500000000000001,-0.02,9.6,67.0,-36.25,-68.0625,1745374435.8523433
1113,-0.003272492347489368,-0.05781403147231216,0.02945243112740431,-0.86,0.2,10.18,67.0,-36.25,-68.0625,1745374435.8705473
1114,0.026179938779914945,0.017453292519943295,0.037088246604879506,-0.55,0.25,9.700000000000001,68.375,-36.6875,-70.0625,1745374435.892459
1115,-0.00545415391248228,0.001090830782496456,0.025089107997418487,0.2,0.33,9.73,68.375,-36.6875,-70.0625,1745374435.9113686
1116,0.008726646259971648,-0.08617563181722002,0.05126904677733343,-1.23,0.17,10.17,68.375,-36.6875,-70.0625,1745374435.9308574
1117,-0.028361600344907856,0.009817477042468103,0.032724923474893676,-0.89,0.41000000000000003,9.57,67.375,-37.0625,-66.5,1745374435.9519708
1118,-0.04690572364734761,0.11235557059713497,-0.04254240051736178,0.5,0.49,9.52,67.375,-37.0625,-66.5,1745374435.9722657
1119,0.0,-0.02181661564992912,0.019634954084936207,-1.57,0.19,10.32,68.0625,-36.6875,-70.0625,1745374435.9923725
1120,-0.02399827721492203,0.07526732399225546,0.00545415391248228,-0.22,0.35000000000000003,9.55,68.0625,-36.6875,-70.0625,1745374436.0115995
1121,0.003272492347489368,-0.028361600344907856,0.018544123302439753,-0.85,0.21,10.120000000000001,68.0625,-36.6875,-70.0625,1745374436.029968
1122,0.02945243112740431,-0.039269908169872414,0.022907446432425576,-0.06,0.32,9.82,66.5625,-36.6875,-68.875,1745374436.0556357
1123,0.0545415391248228,-0.18216874067690814,0.10035643198967395,-0.3,0.49,9.950000000000001,66.5625,-36.6875,-68.875,1745374436.0771267
1124,0.019634954084936207,-0.16253378659197193,0.14180800172453928,0.36,0.28,9.75,69.1875,-36.25,-68.5,1745374436.0945663
1125,-0.09381144729469522,-0.1538071403320003,0.10362892433716332,0.0,0.2,9.89,69.1875,-36.25,-68.5,1745374436.1171734
1126,-0.16144295580947549,-0.0818123086872342,0.04690572364734761,-0.1,0.08,9.82,67.0,-37.75,-68.5,1745374436.1352155
1127,-0.1439896632895322,-0.044724062082354694,-0.003272492347489368,-0.14,0.07,9.81,67.0,-37.75,-68.5,1745374436.157004
1128,-0.0818123086872342,-0.008726646259971648,-0.011999138607461015,-0.22,0.08,9.77,67.0,-37.75,-68.5,1745374436.1765108
1129,-0.026179938779914945,0.02399827721492203,-0.001090830782496456,-0.22,0.12,9.950000000000001,66.5625,-36.25,-68.5,1745374436.1959827
1130,0.0,0.05235987755982989,-0.002181661564992912,-0.25,0.13,9.72,66.5625,-36.25,-68.5,1745374436.214793
1131,0.003272492347489368,0.06544984694978735,-0.002181661564992912,-0.27,0.19,9.94,67.375,-37.5,-70.1875,1745374436.2348583
1132,-0.016362461737446838,0.08835729338221293,-0.018544123302439753,-0.41000000000000003,0.12,9.91,67.375,-37.5,-70.1875,1745374436.255398
1133,0.008726646259971648,0.06544984694978735,-0.020725784867432664,-0.39,0.09,9.8,67.375,-37.5,-70.1875,1745374436.2760832
1134,0.018544123302439753,0.04799655442984406,-0.022907446432425576,-0.37,0.12,9.700000000000001,66.5625,-37.0625,-68.5,1745374436.2952557
1135,0.001090830782496456,0.0272707695624114,-0.015271630954950384,-0.51,0.16,9.88,66.5625,-37.0625,-68.5,1745374436.314834
1136,-0.014180800172453928,0.030543261909900768,-0.016362461737446838,-0.16,0.23,9.83,68.375,-36.0,-68.875,1745374436.3345716
1137,-0.07090400086226964,0.06763150851478027,-0.04254240051736178,-0.31,0.15,9.88,68.375,-36.0,-68.875,1745374436.3548973
1138,-0.0719948316447661,0.07744898555724837,-0.07308566242726255,-1.05,0.15,10.02,68.375,-36.0,-68.875,1745374436.3754895
1139,-0.08617563181722002,0.18980455615438332,-0.13199052468207118,-1.83,-0.08,10.17,66.5625,-37.0625,-68.875,1745374436.3948495
1140,-0.13962634015954636,0.30870511144649704,-0.18762289458939044,-0.13,-0.23,9.72,66.5625,-37.0625,-68.875,1745374436.4147513
1141,-0.11671889372712078,0.24216443371421323,-0.08617563181722002,-0.44,-0.32,9.620000000000001,67.375,-35.5625,-67.6875,1745374436.434859
1142,-0.0545415391248228,0.07635815477475191,0.05781403147231216,-1.08,-0.05,9.55,67.375,-35.5625,-67.6875,1745374436.4557543
1143,0.022907446432425576,0.03490658503988659,0.09708393964218458,-0.92,0.23,9.89,67.375,-35.5625,-67.6875,1745374436.4756913
1144,0.08835729338221293,0.04254240051736178,0.10362892433716332,-1.08,-0.16,10.06,71.0,-35.5625,-69.375,1745374436.4959092
1145,0.022907446432425576,0.10362892433716332,0.12980886311707826,-0.96,-0.19,9.83,71.0,-35.5625,-69.375,1745374436.5161095
1146,-0.0545415391248228,0.05126904677733343,0.13962634015954636,-1.03,0.25,9.790000000000001,68.375,-36.6875,-65.75,1745374436.5353487
1147,-0.037088246604879506,0.02945243112740431,0.13744467859455345,-1.01,0.13,9.71,68.375,-36.6875,-65.75,1745374436.5577352
1148,0.01090830782496456,0.007635815477475192,0.14180800172453928,-0.59,0.37,9.51,68.375,-36.6875,-65.75,1745374436.5756235
1149,0.08726646259971647,-0.08290313946973066,0.09272061651219876,-0.58,0.58,9.89,71.375,-36.25,-67.0,1745374436.599029
1150,0.16144295580947549,-0.07963064712224129,0.10362892433716332,-1.18,-0.21,10.01,71.375,-36.25,-67.0,1745374436.6171522
1151,0.04363323129985824,0.055632369907319255,0.10471975511965978,-0.61,-0.03,9.92,68.375,-38.0625,-66.1875,1745374436.63576
1152,-0.07308566242726255,0.07744898555724837,0.10799224746714914,-0.51,0.31,9.69,68.375,-38.0625,-66.1875,1745374436.6589735
1153,-0.011999138607461015,0.044724062082354694,0.11562806294462433,-0.38,0.34,9.75,68.375,-38.0625,-66.1875,1745374436.6761777
1154,0.06872233929727672,0.0,0.11562806294462433,-0.66,0.18,9.86,70.5625,-37.5,-65.375,1745374436.7003558
1155,0.039269908169872414,0.030543261909900768,0.09381144729469522,-0.46,0.22,9.870000000000001,70.5625,-37.5,-65.375,1745374436.7175357
1156,-0.004363323129985824,0.03599741582238305,0.04363323129985824,-0.42,0.21,9.790000000000001,71.75,-38.5,-65.75,1745374436.7393224
1157,-0.011999138607461015,0.028361600344907856,0.02945243112740431,-0.78,0.09,9.91,71.75,-38.5,-65.75,1745374436.768256
1158,-0.020725784867432664,0.08290313946973066,-0.002181661564992912,-0.21,-0.01,9.74,71.75,-38.5,-65.75,1745374436.778566
1159,-0.02181661564992912,0.007635815477475192,0.002181661564992912,-0.28,0.02,9.81,70.25,-38.5,-62.5625,1745374436.8007965
1160,0.017453292519943295,-0.016362461737446838,0.032724923474893676,-0.33,0.08,9.75,70.25,-38.5,-62.5625,1745374436.8212044
1161,0.030543261909900768,0.009817477042468103,0.07308566242726255,-0.33,0.07,10.02,71.375,-39.25,-65.375,1745374436.8380551
1162,-0.03381575425739013,0.039269908169872414,0.06544984694978735,-0.6,0.56,9.82,71.375,-39.25,-65.375,1745374436.8617077
1163,-0.04690572364734761,0.037088246604879506,0.02399827721492203,-0.58,0.26,9.71,71.375,-39.25,-65.375,1745374436.8786585
1164,-0.03599741582238305,0.016362461737446838,-0.00545415391248228,-0.5,-0.03,9.870000000000001,71.375,-40.1875,-62.5625,1745374436.902014
1165,-0.04799655442984406,-0.02945243112740431,0.004363323129985824,-0.4,0.0,9.89,71.375,-40.1875,-62.5625,1745374436.9223099
1166,0.0,0.01090830782496456,0.04690572364734761,-0.58,-0.09,9.8,73.1875,-39.1875,-63.75,1745374436.939934
1167,-0.008726646259971648,0.01090830782496456,0.0719948316447661,0.01,0.0,9.82,73.1875,-39.1875,-63.75,1745374436.9621098
1168,-0.011999138607461015,-0.026179938779914945,0.05345070834232634,-0.62,0.42,9.77,73.1875,-39.1875,-63.75,1745374436.980142
1169,-0.017453292519943295,-0.031634092692397225,0.00545415391248228,-0.6,0.1,9.85,72.375,-40.5625,-62.5625,1745374437.0020998
1170,-0.05126904677733343,-0.04254240051736178,0.001090830782496456,-0.05,0.0,9.89,72.375,-40.5625,-62.5625,1745374437.022325
1171,-0.07090400086226964,-0.04799655442984406,0.014180800172453928,-0.45,0.21,9.73,71.0,-39.5,-61.0,1745374437.0407624
1172,-0.04254240051736178,-0.025089107997418487,0.0,-0.56,0.16,9.78,71.0,-39.5,-61.0,1745374437.0624743
1173,-0.03599741582238305,-0.038179077387375956,-0.008726646259971648,-0.21,0.0,10.0,73.5625,-40.5625,-62.5625,1745374437.0805442
1174,-0.03599741582238305,-0.026179938779914945,0.007635815477475192,-0.03,-0.14,9.86,73.5625,-40.5625,-62.5625,1745374437.1025426
1175,-0.014180800172453928,-0.001090830782496456,0.009817477042468103,-0.12,-0.03,9.73,73.5625,-40.5625,-62.5625,1745374437.122427
1176,0.025089107997418487,-0.015271630954950384,0.05999569303730508,-0.03,0.07,9.76,72.0625,-40.1875,-60.1875,1745374437.140791
1177,0.018544123302439753,-0.04036073895236887,0.0272707695624114,-0.31,0.21,9.82,72.0625,-40.1875,-60.1875,1745374437.1625323
1178,-0.015271630954950384,-0.026179938779914945,0.008726646259971648,-0.17,0.11,9.75,72.375,-40.1875,-61.75,1745374437.1810887
1179,-0.061086523819801536,-0.04581489286485115,-0.022907446432425576,-0.25,0.11,9.89,72.375,-40.1875,-61.75,1745374437.2026935
1180,-0.08835729338221293,-0.038179077387375956,-0.04363323129985824,-0.17,0.03,9.790000000000001,72.375,-40.1875,-61.75,1745374437.222569
1181,-0.10035643198967395,-0.04581489286485115,-0.03599741582238305,-0.49,0.0,9.89,71.75,-41.0,-62.5625,1745374437.241245
1182,-0.06872233929727672,-0.006544984694978736,-0.039269908169872414,-0.51,-0.09,9.91,71.75,-41.0,-62.5625,1745374437.262917
1183,-0.022907446432425576,0.003272492347489368,-0.008726646259971648,-0.52,-0.07,9.91,73.1875,-39.875,-62.5625,1745374437.2824566
1184,0.022907446432425576,0.02399827721492203,-0.002181661564992912,-0.48,0.0,9.83,73.1875,-39.875,-62.5625,1745374437.30343
1185,0.0272707695624114,0.037088246604879506,-0.006544984694978736,-0.59,0.07,9.66,73.1875,-39.875,-62.5625,1745374437.3227208
1186,0.015271630954950384,0.039269908169872414,-0.009817477042468103,-0.6,0.01,9.9,73.875,-40.1875,-63.375,1745374437.3416605
1187,0.009817477042468103,0.03490658503988659,-0.015271630954950384,-0.59,0.0,9.89,73.875,-40.1875,-63.375,1745374437.362872
1188,0.009817477042468103,-0.002181661564992912,-0.008726646259971648,-0.5700000000000001,0.0,9.8,71.375,-39.875,-61.375,1745374437.3825676
1189,-0.06763150851478027,0.00545415391248228,-0.07853981633974483,-0.51,-0.02,9.96,71.375,-39.875,-61.375,1745374437.4032776
1190,-0.14289883250703572,0.06435901616729091,-0.10144726277217041,-0.48,0.2,9.9,71.375,-39.875,-61.375,1745374437.422812
1191,-0.17235126363444003,0.09817477042468103,-0.13199052468207118,-0.58,0.19,9.78,74.25,-40.1875,-63.375,1745374437.442262
1192,-0.29343348049154666,0.07853981633974483,-0.27598018797160334,-0.5700000000000001,-0.42,9.71,74.25,-40.1875,-63.375,1745374437.4628382
1193,-0.2977968036215325,0.061086523819801536,-0.26070855701665296,-0.6900000000000001,-0.51,9.58,72.75,-39.875,-62.1875,1745374437.482402
1194,-0.16144295580947549,0.016362461737446838,-0.07853981633974483,-0.67,-0.33,10.23,72.75,-39.875,-62.1875,1745374437.502968
1195,-0.08508480103472356,0.02181661564992912,-0.05781403147231216,-0.6,-0.17,9.88,72.75,-39.875,-62.1875,1745374437.5232608
