Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (microteslas),Magnetometer Y (microteslas),Magnetometer Z (microteslas),Timestamp
3621,-0.044724062082354694,-0.04254240051736178,-0.004363323129985824,-7.86,5.58,-1.32,34.25,-9.0,-25.5625,1746516979.8643672
3622,-0.05345070834232634,-0.03381575425739013,-0.00545415391248228,-7.86,5.54,-1.36,33.875,-7.75,-24.375,1746516979.8826115
3623,-0.026179938779914945,0.014180800172453928,0.0,-7.83,5.53,-1.23,33.875,-7.75,-24.375,1746516979.9040601
3624,-0.001090830782496456,0.04145156973486533,-0.015271630954950384,-7.88,5.53,-1.19,34.25,-9.25,-26.0625,1746516979.922965
3625,0.007635815477475192,0.02399827721492203,-0.009817477042468103,-7.94,5.48,-1.26,34.25,-9.25,-26.0625,1746516979.9442697
3626,-0.007635815477475192,-0.026179938779914945,-0.020725784867432664,-7.98,5.59,-1.32,34.25,-9.25,-26.0625,1746516979.9646966
3627,-0.01090830782496456,-0.008726646259971648,-0.004363323129985824,-7.91,5.6000000000000005,-1.34,33.1875,-9.6875,-24.75,1746516979.9842255
3628,0.001090830782496456,0.022907446432425576,-0.004363323129985824,-7.95,5.6000000000000005,-1.31,33.1875,-9.6875,-24.75,1746516980.0041802
3629,0.006544984694978736,0.04799655442984406,0.004363323129985824,-7.96,5.5200000000000005,-1.31,34.6875,-7.75,-26.0625,1746516980.0232832
3630,-0.00545415391248228,0.015271630954950384,-0.001090830782496456,-7.930000000000001,5.47,-1.27,34.6875,-7.75,-26.0625,1746516980.0442474
3631,-0.025089107997418487,-0.030543261909900768,-0.01090830782496456,-7.930000000000001,5.54,-1.34,34.6875,-7.75,-26.0625,1746516980.0647144
3632,-0.0272707695624114,-0.044724062082354694,-0.001090830782496456,-7.9,5.6000000000000005,-1.34,33.5625,-8.5625,-26.0625,1746516980.083364
3633,-0.016362461737446838,0.003272492347489368,0.00545415391248228,-7.88,5.63,-1.33,33.5625,-8.5625,-26.0625,1746516980.1043215
3634,-0.007635815477475192,0.055632369907319255,-0.002181661564992912,-7.88,5.51,-1.31,36.1875,-8.5625,-26.875,1746516980.123779
3635,-0.013089969389957472,0.018544123302439753,-0.018544123302439753,-7.88,5.4,-1.24,36.1875,-8.5625,-26.875,1746516980.1443186
3636,-0.008726646259971648,-0.025089107997418487,-0.038179077387375956,-7.91,5.5,-1.31,36.1875,-8.5625,-26.875,1746516980.1648197
3637,0.006544984694978736,-0.013089969389957472,-0.039269908169872414,-8.08,5.66,-1.31,34.25,-8.1875,-25.5625,1746516980.1837466
3638,0.02399827721492203,0.04254240051736178,0.016362461737446838,-8.040000000000001,5.66,-1.35,34.25,-8.1875,-25.5625,1746516980.2042847
3639,0.009817477042468103,0.04363323129985824,0.02181661564992912,-7.98,5.6000000000000005,-1.35,34.6875,-9.6875,-26.875,1746516980.2241025
3640,-0.028361600344907856,-0.013089969389957472,0.015271630954950384,-7.8100000000000005,5.42,-1.31,34.6875,-9.6875,-26.875,1746516980.244408
3641,-0.014180800172453928,-0.04254240051736178,-0.014180800172453928,-7.78,5.49,-1.33,34.6875,-9.6875,-26.875,1746516980.2646368
3642,0.013089969389957472,0.009817477042468103,-0.001090830782496456,-7.930000000000001,5.63,-1.36,35.375,-8.5625,-26.0625,1746516980.2842445
3643,0.020725784867432664,0.050178215994836975,0.02181661564992912,-8.0,5.63,-1.35,35.375,-8.5625,-26.0625,1746516980.3043997
3644,0.004363323129985824,0.025089107997418487,0.02945243112740431,-7.95,5.5200000000000005,-1.32,36.1875,-7.5,-25.1875,1746516980.3244243
3645,-0.008726646259971648,-0.02181661564992912,-0.007635815477475192,-7.71,5.46,-1.34,36.1875,-7.5,-25.1875,1746516980.3444705
3646,0.004363323129985824,-0.02181661564992912,-0.055632369907319255,-7.95,5.54,-1.32,36.1875,-7.5,-25.1875,1746516980.3645601
3647,0.032724923474893676,0.05235987755982989,-0.007635815477475192,-8.06,5.63,-1.3800000000000001,35.75,-7.75,-25.5625,1746516980.384296
3648,0.02181661564992912,0.04908738521234052,-0.001090830782496456,-8.040000000000001,5.6000000000000005,-1.34,35.75,-7.75,-25.5625,1746516980.40432
3649,0.002181661564992912,0.02399827721492203,0.026179938779914945,-7.9,5.48,-1.26,35.75,-7.75,-26.5,1746516980.424673
3650,0.003272492347489368,-0.04145156973486533,-0.018544123302439753,-7.75,5.42,-1.34,35.75,-7.75,-26.5,1746516980.4447088
3651,0.02181661564992912,-0.026179938779914945,-0.026179938779914945,-7.97,5.5600000000000005,-1.3800000000000001,35.75,-7.75,-26.5,1746516980.4646745
3652,0.030543261909900768,0.02945243112740431,0.008726646259971648,-8.01,5.63,-1.33,36.5,-7.1875,-24.75,1746516980.484664
3653,0.019634954084936207,0.017453292519943295,0.016362461737446838,-7.97,5.63,-1.3800000000000001,36.5,-7.1875,-24.75,1746516980.5049794
3654,-0.00545415391248228,-0.00545415391248228,0.014180800172453928,-7.8,5.54,-1.35,36.1875,-8.1875,-26.875,1746516980.526122
3655,-0.008726646259971648,-0.04036073895236887,-0.02399827721492203,-7.73,5.5200000000000005,-1.36,36.1875,-8.1875,-26.875,1746516980.544987
3656,0.003272492347489368,-0.01090830782496456,-0.001090830782496456,-7.95,5.59,-1.47,36.1875,-8.1875,-26.875,1746516980.5652559
3657,0.0,0.04690572364734761,0.017453292519943295,-7.84,5.6000000000000005,-1.26,35.75,-8.5625,-26.875,1746516980.5851474
3658,-0.004363323129985824,0.044724062082354694,-0.016362461737446838,-7.87,5.53,-1.21,35.75,-8.5625,-26.875,1746516980.6061997
3659,-0.001090830782496456,0.001090830782496456,-0.04363323129985824,-7.87,5.5,-1.3,35.0625,-7.1875,-26.875,1746516980.625427
3660,-0.017453292519943295,-0.032724923474893676,-0.04908738521234052,-7.99,5.49,-1.6300000000000001,35.0625,-7.1875,-26.875,1746516980.6469147
3661,-0.002181661564992912,0.006544984694978736,0.0,-8.08,5.59,-1.31,35.0625,-7.1875,-26.875,1746516980.6656005
3662,0.015271630954950384,0.03490658503988659,0.03490658503988659,-8.05,5.54,-1.28,36.1875,-7.5,-26.875,1746516980.6861005
3663,0.008726646259971648,0.01090830782496456,0.03490658503988659,-8.0,5.5200000000000005,-1.33,36.1875,-7.5,-26.875,1746516980.7077847
3664,-0.001090830782496456,-0.020725784867432664,0.03490658503988659,-7.86,5.57,-1.36,36.5,-7.1875,-26.0625,1746516980.72591
3665,-0.00545415391248228,-0.031634092692397225,0.011999138607461015,-7.76,5.53,-1.47,36.5,-7.1875,-26.0625,1746516980.7477407
3666,-0.009817477042468103,0.001090830782496456,-0.037088246604879506,-7.87,5.54,-1.44,36.5,-7.1875,-26.0625,1746516980.7659252
3667,0.0,0.03599741582238305,-0.028361600344907856,-7.99,5.55,-1.31,35.375,-7.1875,-24.75,1746516980.78652
3668,0.00545415391248228,0.03490658503988659,-0.003272492347489368,-8.06,5.53,-1.33,35.375,-7.1875,-24.75,1746516980.8092513
3669,-0.022907446432425576,-0.038179077387375956,-0.00545415391248228,-7.94,5.51,-1.32,35.75,-8.5625,-24.75,1746516980.8262036
3670,-0.03381575425739013,-0.07308566242726255,-0.019634954084936207,-8.01,5.61,-1.4000000000000001,35.75,-8.5625,-24.75,1746516980.8490415
3671,-0.014180800172453928,-0.011999138607461015,0.02181661564992912,-8.03,5.63,-1.36,35.75,-8.5625,-24.75,1746516980.8665605
3672,-0.006544984694978736,0.013089969389957472,0.04581489286485115,-7.91,5.54,-1.37,35.0625,-7.5,-26.875,1746516980.8876405
3673,-0.025089107997418487,0.004363323129985824,0.03599741582238305,-7.82,5.51,-1.11,35.0625,-7.5,-26.875,1746516980.909635
3674,-0.02181661564992912,-0.04908738521234052,-0.017453292519943295,-7.7,5.46,-1.3800000000000001,33.875,-7.5,-25.5625,1746516980.9265947
3675,-0.016362461737446838,-0.05235987755982989,-0.039269908169872414,-7.71,5.5200000000000005,-1.37,33.875,-7.5,-25.5625,1746516980.949379
3676,0.013089969389957472,0.008726646259971648,-0.05781403147231216,-7.930000000000001,5.58,-1.36,33.875,-7.5,-25.5625,1746516980.9669363
3677,0.037088246604879506,0.06981317007977318,-0.02399827721492203,-8.11,5.58,-1.36,35.0625,-8.5625,-26.875,1746516980.9892175
3678,0.022907446432425576,0.05890486225480862,0.025089107997418487,-8.0,5.54,-1.32,35.0625,-8.5625,-26.875,1746516981.0098665
3679,-0.031634092692397225,-0.04581489286485115,0.01090830782496456,-7.72,5.53,-1.3,33.5625,-7.5,-25.1875,1746516981.0271778
3680,-0.04690572364734761,-0.05890486225480862,-0.020725784867432664,-7.83,5.6000000000000005,-1.36,33.5625,-7.5,-25.1875,1746516981.0496569
3681,-0.018544123302439753,-0.002181661564992912,-0.02399827721492203,-7.9,5.62,-1.36,33.5625,-7.5,-25.1875,1746516981.0672247
3682,0.02181661564992912,0.06435901616729091,-0.009817477042468103,-7.96,5.55,-1.35,35.0625,-7.75,-25.1875,1746516981.0892806
3683,0.001090830782496456,0.038179077387375956,-0.009817477042468103,-8.03,5.51,-1.36,35.0625,-7.75,-25.1875,1746516981.1101084
3684,-0.07635815477475191,-0.07308566242726255,-0.007635815477475192,-8.14,5.58,-1.36,33.875,-9.6875,-26.875,1746516981.1275349
3685,-0.07308566242726255,-0.08290313946973066,0.02181661564992912,-8.02,5.61,-1.3800000000000001,33.875,-9.6875,-26.875,1746516981.1500044
3686,-0.039269908169872414,-0.02399827721492203,0.06981317007977318,-7.6000000000000005,5.46,-1.32,33.875,-9.6875,-26.875,1746516981.1676965
3687,-0.025089107997418487,0.031634092692397225,0.015271630954950384,-7.59,5.36,-1.27,34.25,-7.75,-26.875,1746516981.1899345
3688,-0.017453292519943295,0.039269908169872414,-0.07744898555724837,-7.97,5.39,-1.27,34.25,-7.75,-26.875,1746516981.210069
3689,0.013089969389957472,0.006544984694978736,-0.08072147790473774,-8.21,5.45,-1.31,33.5625,-7.75,-25.5625,1746516981.2284362
3690,0.032724923474893676,-0.019634954084936207,-0.002181661564992912,-7.99,5.62,-1.35,33.5625,-7.75,-25.5625,1746516981.2499888
3691,0.014180800172453928,-0.008726646259971648,0.032724923474893676,-7.9,5.65,-1.35,35.375,-9.0,-26.0625,1746516981.2689993
3692,-0.008726646259971648,-0.011999138607461015,0.013089969389957472,-7.8100000000000005,5.5600000000000005,-1.35,35.375,-9.0,-26.0625,1746516981.29011
3693,-0.006544984694978736,-0.02945243112740431,0.001090830782496456,-7.97,5.58,-1.35,35.375,-9.0,-26.0625,1746516981.3102763
3694,-0.02399827721492203,-0.055632369907319255,-0.013089969389957472,-8.13,5.63,-1.3800000000000001,34.6875,-7.75,-26.5,1746516981.3286512
3695,-0.050178215994836975,-0.037088246604879506,0.07635815477475191,-8.16,5.89,-1.35,34.6875,-7.75,-26.5,1746516981.3501384
3696,-0.08944812416470939,-0.04799655442984406,0.17998707911191522,-7.99,5.83,-1.31,35.0625,-7.5,-26.0625,1746516981.368808
3697,-0.11126473981463851,-0.06654067773228381,0.16689710972195776,-7.32,5.37,-1.21,35.0625,-7.5,-26.0625,1746516981.3901937
3698,-0.11780972450961724,-0.07417649320975901,0.013089969389957472,-7.8100000000000005,5.43,-1.1,35.0625,-7.5,-26.0625,1746516981.4102178
3699,-0.0545415391248228,0.004363323129985824,-0.05126904677733343,-7.88,5.51,-1.12,35.75,-8.5625,-26.0625,1746516981.428892
3700,0.030543261909900768,0.11017390903214205,-0.022907446432425576,-7.9,5.43,-1.21,35.75,-8.5625,-26.0625,1746516981.4501786
3701,0.05672320068981571,0.11344640137963143,-0.025089107997418487,-7.9,5.43,-1.25,35.375,-7.5,-24.375,1746516981.4692655
3702,0.05890486225480862,0.025089107997418487,-0.07090400086226964,-8.14,5.53,-1.34,35.375,-7.5,-24.375,1746516981.4901414
3703,0.06872233929727672,-0.03490658503988659,-0.07744898555724837,-8.22,5.7700000000000005,-1.37,35.375,-7.5,-24.375,1746516981.510362
3704,0.07744898555724837,0.013089969389957472,0.03381575425739013,-8.06,5.84,-1.3900000000000001,35.375,-7.75,-25.5625,1746516981.5292146
3705,0.04581489286485115,0.018544123302439753,0.08726646259971647,-7.75,5.65,-1.31,35.375,-7.75,-25.5625,1746516981.5501933
3706,-0.0272707695624114,-0.04581489286485115,0.03381575425739013,-7.73,5.64,-1.27,35.375,-9.25,-25.1875,1746516981.5696046
3707,-0.03599741582238305,-0.07308566242726255,-0.02945243112740431,-7.83,5.72,-1.32,35.375,-9.25,-25.1875,1746516981.5902598
3708,0.004363323129985824,0.018544123302439753,-0.008726646259971648,-7.890000000000001,5.66,-1.3,35.375,-9.25,-25.1875,1746516981.6104286
3709,0.015271630954950384,0.06544984694978735,-0.018544123302439753,-7.92,5.47,-1.42,35.75,-7.5,-26.0625,1746516981.6296806
3710,-0.00545415391248228,0.02945243112740431,-0.017453292519943295,-7.96,5.53,-1.24,35.75,-7.5,-26.0625,1746516981.6502764
3711,-0.028361600344907856,-0.02181661564992912,0.0,-7.92,5.57,-1.2,34.25,-7.75,-25.5625,1746516981.6699579
3712,0.007635815477475192,-0.02181661564992912,0.014180800172453928,-7.83,5.62,-1.29,34.25,-7.75,-25.5625,1746516981.6902187
3713,0.018544123302439753,0.026179938779914945,-0.007635815477475192,-7.88,5.57,-1.5,34.25,-7.75,-25.5625,1746516981.7104
3714,-0.004363323129985824,0.02399827721492203,-0.013089969389957472,-7.99,5.54,-1.34,36.5,-8.1875,-26.875,1746516981.7300875
3715,0.001090830782496456,-0.013089969389957472,-0.009817477042468103,-8.06,5.58,-1.23,36.5,-8.1875,-26.875,1746516981.750445
3716,0.026179938779914945,-0.01090830782496456,0.030543261909900768,-7.79,5.65,-1.28,35.75,-7.5,-24.75,1746516981.7702277
3717,0.025089107997418487,0.006544984694978736,0.006544984694978736,-7.73,5.71,-1.33,35.75,-7.5,-24.75,1746516981.790306
3718,0.020725784867432664,0.03381575425739013,-0.026179938779914945,-7.8100000000000005,5.65,-1.35,35.75,-7.5,-24.75,1746516981.8104932
3719,0.004363323129985824,0.009817477042468103,-0.04363323129985824,-7.91,5.59,-1.3900000000000001,35.75,-6.75,-24.375,1746516981.8303401
3720,-0.015271630954950384,-0.01090830782496456,-0.026179938779914945,-8.07,5.57,-1.32,35.75,-6.75,-24.375,1746516981.8503878
3721,-0.011999138607461015,0.003272492347489368,0.03381575425739013,-7.91,5.59,-1.26,35.375,-7.75,-26.5,1746516981.8707044
3722,-0.011999138607461015,0.017453292519943295,0.05781403147231216,-7.82,5.6000000000000005,-1.31,35.375,-7.75,-26.5,1746516981.8904266
3723,-0.032724923474893676,-0.003272492347489368,0.025089107997418487,-7.79,5.57,-1.25,35.375,-7.75,-26.5,1746516981.9104326
3724,-0.018544123302439753,-0.038179077387375956,-0.017453292519943295,-7.8100000000000005,5.5600000000000005,-1.25,36.1875,-7.5,-26.0625,1746516981.9307463
3725,0.011999138607461015,-0.038179077387375956,-0.04581489286485115,-8.0,5.58,-1.35,36.1875,-7.5,-26.0625,1746516981.950805
3726,0.04799655442984406,0.02945243112740431,-0.001090830782496456,-8.0,5.65,-1.24,35.375,-7.75,-24.75,1746516981.9711146
3727,0.06544984694978735,0.07090400086226964,0.02181661564992912,-7.96,5.51,-1.42,35.375,-7.75,-24.75,1746516981.991216
3728,0.031634092692397225,0.017453292519943295,0.011999138607461015,-7.86,5.59,-1.37,35.375,-7.75,-24.75,1746516982.0108721
3729,-0.00545415391248228,-0.07635815477475191,-0.014180800172453928,-7.930000000000001,5.73,-1.36,36.1875,-8.1875,-26.5,1746516982.0311885
3730,0.0,-0.06872233929727672,-0.003272492347489368,-7.98,5.79,-1.36,36.1875,-8.1875,-26.5,1746516982.0521786
3731,0.013089969389957472,0.019634954084936207,0.04799655442984406,-7.86,5.65,-1.31,35.75,-7.1875,-26.5,1746516982.0714598
3732,0.02181661564992912,0.04254240051736178,0.05126904677733343,-7.84,5.47,-1.25,35.75,-7.1875,-26.5,1746516982.0924106
3733,0.01090830782496456,-0.01090830782496456,0.022907446432425576,-7.78,5.49,-1.23,35.75,-7.1875,-26.5,1746516982.1113374
3734,-0.00545415391248228,-0.06872233929727672,-0.018544123302439753,-7.890000000000001,5.64,-1.31,35.0625,-8.1875,-26.0625,1746516982.131607
3735,0.015271630954950384,-0.039269908169872414,-0.00545415391248228,-7.97,5.72,-1.35,35.0625,-8.1875,-26.0625,1746516982.1532981
3736,0.03490658503988659,0.031634092692397225,0.04690572364734761,-7.79,5.68,-1.32,33.875,-8.5625,-26.875,1746516982.1723046
3737,0.011999138607461015,0.0272707695624114,0.022907446432425576,-7.76,5.57,-1.29,33.875,-8.5625,-26.875,1746516982.1939166
3738,-0.008726646259971648,-0.00545415391248228,-0.022907446432425576,-7.83,5.53,-1.32,33.875,-8.5625,-26.875,1746516982.2117388
3739,-0.009817477042468103,-0.03490658503988659,-0.02399827721492203,-7.91,5.63,-1.34,33.5625,-7.75,-26.5,1746516982.23203
3740,0.008726646259971648,-0.008726646259971648,0.00545415391248228,-7.9,5.66,-1.34,33.5625,-7.75,-26.5,1746516982.2547786
3741,0.02181661564992912,0.038179077387375956,0.026179938779914945,-7.83,5.59,-1.33,33.5625,-9.25,-25.5625,1746516982.272144
3742,0.01090830782496456,0.026179938779914945,0.00545415391248228,-7.78,5.59,-1.31,33.5625,-9.25,-25.5625,1746516982.2951183
3743,0.002181661564992912,-0.028361600344907856,-0.05235987755982989,-8.0,5.54,-1.34,33.5625,-9.25,-25.5625,1746516982.3121536
3744,0.02181661564992912,-0.0272707695624114,-0.02399827721492203,-7.98,5.66,-1.3,34.6875,-9.0,-26.0625,1746516982.332837
3745,0.04145156973486533,0.008726646259971648,0.003272492347489368,-8.02,5.66,-1.33,34.6875,-9.0,-26.0625,1746516982.355417
3746,0.028361600344907856,0.04145156973486533,0.022907446432425576,-7.930000000000001,5.65,-1.36,33.5625,-7.5,-24.75,1746516982.3729806
3747,0.002181661564992912,0.001090830782496456,0.025089107997418487,-7.83,5.63,-1.3800000000000001,33.5625,-7.5,-24.75,1746516982.3954675
3748,-0.02181661564992912,-0.08944812416470939,0.006544984694978736,-7.92,5.67,-1.3,33.5625,-7.5,-24.75,1746516982.412577
3749,-0.006544984694978736,-0.05345070834232634,0.030543261909900768,-7.78,5.69,-1.28,34.6875,-9.25,-26.5,1746516982.4340746
3750,0.01090830782496456,0.03490658503988659,0.02399827721492203,-7.8100000000000005,5.61,-1.29,34.6875,-9.25,-26.5,1746516982.4559674
3751,0.007635815477475192,0.04908738521234052,-0.001090830782496456,-7.73,5.5600000000000005,-1.28,33.5625,-9.6875,-25.1875,1746516982.4733446
3752,-0.001090830782496456,-0.00545415391248228,-0.04145156973486533,-7.76,5.6000000000000005,-1.36,33.5625,-9.6875,-25.1875,1746516982.4959052
3753,0.006544984694978736,-0.038179077387375956,-0.05999569303730508,-8.1,5.65,-1.33,33.5625,-9.6875,-25.1875,1746516982.5129433
3754,0.02399827721492203,-0.002181661564992912,0.008726646259971648,-7.99,5.66,-1.33,33.1875,-9.6875,-26.5,1746516982.5347815
3755,0.011999138607461015,0.008726646259971648,0.04254240051736178,-7.95,5.63,-1.26,33.1875,-9.6875,-26.5,1746516982.5561817
3756,-0.00545415391248228,0.01090830782496456,0.05126904677733343,-7.8,5.63,-1.24,34.25,-9.6875,-26.0625,1746516982.5737312
3757,-0.008726646259971648,-0.00545415391248228,0.02399827721492203,-7.69,5.53,-1.32,34.25,-9.6875,-26.0625,1746516982.5959454
3758,0.00545415391248228,-0.03381575425739013,-0.018544123302439753,-7.76,5.48,-1.31,34.25,-9.6875,-26.0625,1746516982.6133492
3759,0.04145156973486533,-0.009817477042468103,-0.022907446432425576,-7.86,5.68,-1.25,34.6875,-10.0,-26.0625,1746516982.6354887
3760,0.05999569303730508,0.05890486225480862,-0.008726646259971648,-7.95,5.75,-1.31,34.6875,-10.0,-26.0625,1746516982.6563253
3761,0.031634092692397225,0.05781403147231216,-0.006544984694978736,-7.9,5.73,-1.34,34.25,-7.75,-25.5625,1746516982.6743283
3762,0.0,-0.019634954084936207,-0.002181661564992912,-7.8,5.71,-1.3900000000000001,34.25,-7.75,-25.5625,1746516982.6959925
3763,-0.019634954084936207,-0.06763150851478027,0.009817477042468103,-7.83,5.71,-1.33,34.25,-7.75,-25.5625,1746516982.7139482
3764,-0.007635815477475192,-0.032724923474893676,0.025089107997418487,-7.74,5.7,-1.28,35.0625,-9.6875,-25.5625,1746516982.7360888
3765,-0.008726646259971648,0.05999569303730508,0.04145156973486533,-7.86,5.57,-1.2,35.0625,-9.6875,-25.5625,1746516982.7562609
3766,-0.022907446432425576,0.04799655442984406,-0.003272492347489368,-7.8,5.6000000000000005,-1.24,34.25,-9.0,-26.0625,1746516982.77495
3767,-0.03490658503988659,-0.026179938779914945,-0.04036073895236887,-8.0,5.62,-1.59,34.25,-9.0,-26.0625,1746516982.7961884
3768,-0.04036073895236887,-0.05672320068981571,-0.025089107997418487,-8.01,5.66,-1.54,34.6875,-8.5625,-25.5625,1746516982.8143654
3769,-0.030543261909900768,0.0,0.03490658503988659,-7.88,5.59,-1.19,34.6875,-8.5625,-25.5625,1746516982.8361866
3770,-0.00545415391248228,0.05999569303730508,0.050178215994836975,-7.76,5.53,-1.2,34.6875,-8.5625,-25.5625,1746516982.8563416
